title,url
"홈플러스, 가성비 높은 냉동식품 할인판매",https://n.news.naver.com/mnews/article/003/0012371245
"한화오션, '탄소 감축' 친환경 운항솔루션 개발",https://n.news.naver.com/mnews/article/003/0012371242
"한화오션, 선박 이산화탄소 배출량 모니터링 기술 개발",https://n.news.naver.com/mnews/article/016/0002266100
"LG에너지솔루션, 리튬 정광 8.5만t 확보…“고성능 전기차 27만대분”",https://n.news.naver.com/mnews/article/119/0002799270
'삼겹살 맛집' GS25…냉장 삼겹살 매출 7.5배 ↑,https://n.news.naver.com/mnews/article/277/0005379390
"LG엔솔, 호주 업체로부터 전기차 27만대분 리튬 확보",https://n.news.naver.com/mnews/article/366/0000970162
"LG엔솔, 호주 WesCEF와 리튬 공급 계약…8.5만톤 확보",https://n.news.naver.com/mnews/article/003/0012371235
"LG엔솔, 호주 리튬생산업체와 공급계약 ""공급망 구축 협력""",https://n.news.naver.com/mnews/article/277/0005379387
"최대 50% 할인…롯데마트 ""봄 맞이 청소용품 마련하세요""",https://n.news.naver.com/mnews/article/277/0005379386
"최상목 ""1기 신도시 선도지구 공모 5월로 앞당길 것""",https://n.news.naver.com/mnews/article/277/0005379385
"[클릭 e종목]""CJ제일제당, 실적 회복세…2024년 영업익 반등 예상""",https://n.news.naver.com/mnews/article/277/0005379384
"한화오션, 탄소 배출 적은 속도·경로 찾는 스마트십 기술 개발",https://n.news.naver.com/mnews/article/421/0007349341
"[클릭 e종목]""넥슨, 던파모바일 中출시 긍정적…목표가 3345엔""",https://n.news.naver.com/mnews/article/277/0005379380
"AI붐 이끈 엔비디아, 결국 아마존 시총 넘었다...'빅3' 구글 추격",https://n.news.naver.com/mnews/article/277/0005379379
스튜어드십 코드 도입 후 늘던 국민연금 반대표…4년만에 감소,https://n.news.naver.com/mnews/article/277/0005379378
"아우디, 24년식 '더 뉴 A7 55 TFSI 콰트로 프리미엄' 출시",https://n.news.naver.com/mnews/article/031/0000812362
"워커힐, 행가래 캠페인으로 작년 1억2천만원 ESG 성과",https://n.news.naver.com/mnews/article/001/0014503461
"낯익은 이 얼굴은? 이재용, 말레이 삼성 매장서 '포착'…""여기 살아요?""",https://n.news.naver.com/mnews/article/011/0004299217
"한화오션, 선주에 최적화된 친환경 경제운항솔루션 제공",https://n.news.naver.com/mnews/article/022/0003904030
"[이슈분석] 겨울 따뜻했는데, '난방비 폭탄'…왜?",https://n.news.naver.com/mnews/article/448/0000447720
"부산시·부산도시공사, 지역 상생 도시재생사업 추진",https://n.news.naver.com/mnews/article/001/0014503459
"한화오션, 실시간 선박 탄소배출량 제공하는 운항솔루션 개발",https://n.news.naver.com/mnews/article/277/0005379374
"인벤티지랩, LNP 제조장비 '핸디-G' 조만간 공개…기술이전부터 구독모델까지",https://n.news.naver.com/mnews/article/011/0004299215
"[굿모닝 증시]美 증시, '물가쇼크'에 급락…코스피 약세 예상",https://n.news.naver.com/mnews/article/277/0005379373
"W컨셉 ""올봄에도 캐주얼이 '대세'…팬데믹 기간 매출 4배""",https://n.news.naver.com/mnews/article/001/0014503455
"[클릭 e종목]“원텍, 올해 해외 매출 고성장 관심”",https://n.news.naver.com/mnews/article/277/0005379371
"LG엔솔, 호주서 리튬정광 8.5만톤 확보… 공급망 다변화 속도",https://n.news.naver.com/mnews/article/417/0000981488
"'세뱃돈 플렉스' 잡아라…유통가, 1020 세뱃돈 쇼핑객 잡기 경쟁",https://n.news.naver.com/mnews/article/448/0000447719
가톨릭중앙의료원 '인턴 사직' 의견 모은다,https://n.news.naver.com/mnews/article/417/0000981487
"LG엔솔, 리튬 공급망 강화…호주 WesCEF와 공급 계약 체결",https://n.news.naver.com/mnews/article/031/0000812359
"부산시-국토안전관리원, 건설공사 안전관리 역량 강화 협약",https://n.news.naver.com/mnews/article/001/0014503452
"대한항공, 아시아나 유상증자 종결일 12월로 연장",https://n.news.naver.com/mnews/article/421/0007349319
"[단독] 대전협 ""총선 2~3주 전 데드라인""… 3월 중순 병원 비운다",https://n.news.naver.com/mnews/article/417/0000981484
"'풀필먼트' 내세운 CJ대한통운, e커머스 고객 4배로",https://n.news.naver.com/mnews/article/277/0005379360
국가첨단산단 예타 3개월 빨라진다…고흥·울진산단 예타면제,https://n.news.naver.com/mnews/article/277/0005379359
"LGU+, 강남·홍대서 캐리어 무료로 보관해준다.. 왜? [1일IT템]",https://n.news.naver.com/mnews/article/014/0005141779
'16도 소주' 전쟁 불붙다...진로·새로 이어 참이슬 후레쉬도 첫 16도 등장,https://n.news.naver.com/mnews/article/469/0000785245
"‘美 상장’ 네이버웹툰, 필요조건 충족…거래액 1.8조원과 천원 몰아보기 [수(數)크릿]",https://n.news.naver.com/mnews/article/243/0000056324
'3나노에 삼성 반도체 운명 걸렸다'..큰손들 TSMC로 몰렸다,https://n.news.naver.com/mnews/article/014/0005141777
"고흥·울진 산단 '예타 면제'…산단 짓는 LH, 경평에 손실 특례",https://n.news.naver.com/mnews/article/003/0012371209
"현대차 코나, 수출 '대박'…""가격 낮춰 내수도 잡는다""",https://n.news.naver.com/mnews/article/003/0012371208
"'2025년 양산' 2나노 경쟁 본격화…삼성, TSMC 추격 기회 잡을까",https://n.news.naver.com/mnews/article/003/0012371206
삼성 평택 반도체 공장 출퇴근 빨라진다…경부선 버스전용차로 연장 검토,https://n.news.naver.com/mnews/article/421/0007349308
첨단산단 예타 기간 7→4개월 단축…고흥·울진 산단은 예타 면제,https://n.news.naver.com/mnews/article/421/0007349307
뻔한 초콜릿? 뜨는 캐릭터 다 넣었다…편의점 '밸런타인' 전쟁 [비크닉],https://n.news.naver.com/mnews/article/025/0003341224
"미 증시, ‘물가 쇼크’에 급락···조기 금리인하 가능성↓",https://n.news.naver.com/mnews/article/032/0003278820
"산업부, 'CFE 원탁회의'서 ""국제적 인증체계 구축 필요"" 강조",https://n.news.naver.com/mnews/article/003/0012371190
"길리어드, 사이마베이 테라퓨틱스 5.7조에 인수",https://n.news.naver.com/mnews/article/296/0000074514
수입차 하이브리드 절반 첫 돌파…제네시스 PHEV 출시 요구에 '고심' [biz-플러스],https://n.news.naver.com/mnews/article/011/0004299204
"""시술주사 한번에 40만원?""…난임 부부, 근심의 그늘",https://n.news.naver.com/mnews/article/277/0005379347
고물가에 ‘효자’ 된 PB 상품···1년간 시장 12% 성장,https://n.news.naver.com/mnews/article/032/0003278818
"“중대재해법 유예 촉구”… 중소기업계, 전국 돌며 결의대회",https://n.news.naver.com/mnews/article/366/0000970147
"정인교 ""종합상사가 공급망 관리 선봉역할 해야""",https://n.news.naver.com/mnews/article/277/0005379345
"'최대 5000만원""…중기부, 대기업 협력 스타트업 지원",https://n.news.naver.com/mnews/article/011/0004299201
"""누가 아재폰이래""…쏘니도 사용하는 갤럭시 점유율 압도적 1위",https://n.news.naver.com/mnews/article/011/0004299200
"韓, 日·英 등 7개국과 CFE 협력방안 논의…""무탄소에너지 인증체계 구축 목표""",https://n.news.naver.com/mnews/article/421/0007349285
대한항공-아시아나 합병…LCC도 지각변동 '초읽기',https://n.news.naver.com/mnews/article/003/0012371185
"국내기업, 자체브랜드 매출 12% ↑…""물가 상승 탓 커""",https://n.news.naver.com/mnews/article/003/0012371183
HBM '치킨 게임' 시작 될까…4년 뒤 가격 절반으로 뚝 [biz-플러스],https://n.news.naver.com/mnews/article/011/0004299195
韓 전자상거래시장 글로벌 1/19…해외로 뻗는 K-e커머스,https://n.news.naver.com/mnews/article/011/0004299194
"“성공한 아빠도 탑니다”…신형 카니발, 벤츠 대신 사도 후회없을까 [최기성의 허브車]",https://n.news.naver.com/mnews/article/009/0005258090
[거버넌스워치]대성홀딩스 안주인 김정윤 합류…알앤알의 정체,https://n.news.naver.com/mnews/article/648/0000023297
"지역난방공사 상대 680억 손배소송, 15일 항소심 선고…결과는?",https://n.news.naver.com/mnews/article/421/0007349276
치료제로 거듭나는 환각제… 美서 투자 봇물,https://n.news.naver.com/mnews/article/366/0000970142
"""LG엔솔 뺐는데?""...LG화학, R&D 투자 사상 첫 1조 돌파",https://n.news.naver.com/mnews/article/014/0005141767
"‘글로벌 1위 목표’ 에이피알, 공모가 25만 원 확정…예상 시총 1.9조",https://n.news.naver.com/mnews/article/011/0004299189
세뱃돈 두둑한 밸런타인데이… '큰손' 1020대 겨냥한 유통가,https://n.news.naver.com/mnews/article/469/0000785242
'2조 클럽' 바라보는 빅5 제약사…핵심 제품 앞세워 실적 견인,https://n.news.naver.com/mnews/article/243/0000056323
"""중대재해법 유예"" 더커진 목소리…오늘 5000명 모인다",https://n.news.naver.com/mnews/article/003/0012371178
2심 가는 부당합병·부정회계 사건…李 발걸음 빨라질듯,https://n.news.naver.com/mnews/article/277/0005379333
글로벌 곳곳 누비는 배틀그라운드…크래프톤 영업익 1兆 눈앞,https://n.news.naver.com/mnews/article/277/0005379330
"""오늘 초콜릿 말고 이 선물 어떠세요"" 밸런타인데이 이색 아이템은",https://n.news.naver.com/mnews/article/003/0012371176
"저비용 항공사 승객, 3명 중 1명이 구입한 기내 상품은?",https://n.news.naver.com/mnews/article/003/0012371175
"자율주행 해상 택시, 올 연말 부산 바다 누빈다",https://n.news.naver.com/mnews/article/003/0012371172
"한국 TV, 美서 연일 최저가…수익성 강화 대책은?",https://n.news.naver.com/mnews/article/003/0012371171
"국민연금, 지난해 반대의결권 행사 4년 만에 감소",https://n.news.naver.com/mnews/article/003/0012371170
"국민연금, 작년 주총서 반대 목소리 줄었다…전년比 1.5%p↓",https://n.news.naver.com/mnews/article/421/0007349271
"[제주관광 새해 과제]③ ""감당할 수 있겠어?""… 카지노 업계 '속앓이'",https://n.news.naver.com/mnews/article/421/0007349266
[뉴욕증시]뜨거운 美 인플레에 하락…국채 금리 두 달여만 최고,https://n.news.naver.com/mnews/article/277/0005379328
정통 철강맨의 귀환…격동의 포스코에 구세주 될까,https://n.news.naver.com/mnews/article/648/0000023296
AI VS AI...안방 TV 업그레이드 전쟁 시작,https://n.news.naver.com/mnews/article/008/0004998209
"'양극재 홀로서기' LG화학, GM·도요타 품고 엔솔 의존 낮춘다",https://n.news.naver.com/mnews/article/421/0007349253
"'슈퍼볼' 수주에 자신감↑…제일기획 ""해외 비계열 광고주 확대""",https://n.news.naver.com/mnews/article/008/0004998207
"K-원전, 체코·폴란드 유럽 수출 기대감 커진다…왜?",https://n.news.naver.com/mnews/article/003/0012371160
밸런타인데이 맞아 한정판까지 내놓은 패션·뷰티업계,https://n.news.naver.com/mnews/article/003/0012371158
"'테슬라 추월' 중국 BYD, 미국 겨냥…""멕시코 공장 검토""",https://n.news.naver.com/mnews/article/008/0004998204
SK텔레콤·LG유플러스도 3만원대 5G 요금제 선보인다,https://n.news.naver.com/mnews/article/417/0000981466
"코스닥 시총 상위주, 빈자리 채운 뉴페이스 보니",https://n.news.naver.com/mnews/article/277/0005379323
"한수원, '2.5조' 루마니아 노후원전 개선사업 수주 연기되나",https://n.news.naver.com/mnews/article/003/0012371148
25년 전 '조성모 음료'도 소환됐다…배불리 먹어도 못 참는 '제로 칼로리' 인기,https://n.news.naver.com/mnews/article/011/0004299169
[뉴욕유가] 美 인플레 강세에도 7일째 상승,https://n.news.naver.com/mnews/article/001/0014503393
도수 낮춘 '참이슬 후레쉬'…반전 카드 될까,https://n.news.naver.com/mnews/article/277/0005379327
"LX인터, 배터리 밸류체인 확장…광물부터 제련까지 넘본다",https://n.news.naver.com/mnews/article/018/0005672615
"눈덩이 손실 vs 경쟁자 육성…SK하이닉스, 4조 들인 '키옥시아 딜레마'",https://n.news.naver.com/mnews/article/008/0004998198
"韓조선, 선박 수주 中에 밀려 3개월 연속 2위… 선별 수주 영향",https://n.news.naver.com/mnews/article/417/0000981462
'LCD 정리하고 싶은데'…LG디스플레이 中공장 매각 더딘 이유,https://n.news.naver.com/mnews/article/421/0007349237
"""독한 술 소주의 순한 맛 경쟁""…100년 만에 '35도→16도'",https://n.news.naver.com/mnews/article/421/0007349236
브랜드 믿고 가격 또 올려? 다른 것 사면 되지…소비자 반격에 훌쩍 큰 ‘시장’,https://n.news.naver.com/mnews/article/016/0002266053
"보람그룹, ‘실버케어’ 사업 속도낸다…호텔·레지던스 사업 추진",https://n.news.naver.com/mnews/article/011/0004299165
조선업 호황에 밀려드는 수입산...고심 커진 철강사,https://n.news.naver.com/mnews/article/018/0005672610
가격 낮춘 자체 브랜드가 뜬다…지난해 11.8% 성장,https://n.news.naver.com/mnews/article/018/0005672607
서울 등 수도권에 인구 50.7% 거주…취업자도 절반 넘어,https://n.news.naver.com/mnews/article/001/0014503385
"국민연금, 주총 안건 반대의결권 행사 4년來 첫 감소",https://n.news.naver.com/mnews/article/001/0014503384
티빙 광고 요금제 윤곽 나왔다…시간당 최대 4분 광고시청,https://n.news.naver.com/mnews/article/003/0012371143
"2월 수출 급감에도 반도체는 활기…정부 ""상승 모멘텀 지속""",https://n.news.naver.com/mnews/article/421/0007349230
"'영광낙월 해상풍력' 낙월블루하트, 남부발전과 REC 장기계약",https://n.news.naver.com/mnews/article/001/0014503380
고물가에 '가성비' PB 상품 잘팔린다…1년간 시장 12% 성장,https://n.news.naver.com/mnews/article/001/0014503379
쏘나타가 비싸졌다고요?…10년 전과 비교해보니,https://n.news.naver.com/mnews/article/119/0002799241
